0.03,3.26599e-08,3.08767e-05,1.652e-05,2e-08,"(0,1)","(0,0)"
0.03,3.26599e-08,2.22511e-05,4.554e-05,2e-08,"(251,1)","(0,0)"
0.03,1.56767e-06,1.54499e-05,3.544e-05,2e-08,"(252,1)","(0,0)"
0.03,3.26599e-08,1.43529e-05,4.166e-05,2e-08,"(253,1)","(0,0)"
0.03,1.46969e-06,3.71814e-05,3.444e-05,2e-08,"(254,1)","(0,0)"
0.03,1.40437e-06,9.71103e-06,3.062e-05,2e-08,"(255,1)","(0,0)"
0.03,8.49156e-07,1.47571e-05,4.272e-05,2e-08,"(256,1)","(0,0)"
0.03,3.26599e-08,3.25048e-05,2.086e-05,2e-08,"(257,1)","(0,0)"
0.03,1.07778e-06,1.37294e-05,4.034e-05,2e-08,"(258,1)","(0,0)"
0.03,1.27373e-06,4.13036e-05,3.106e-05,2e-08,"(259,1)","(0,0)"
0.03,3.26599e-08,1.44222e-05,7.82e-06,2e-08,"(260,1)","(0,0)"
0.03,1.43703e-06,2.38677e-05,4.062e-05,2e-08,"(261,1)","(0,0)"
0.03,2.93939e-07,4.64651e-05,1.888e-05,2e-08,"(262,1)","(0,0)"
0.03,1.53501e-06,3.16388e-05,3.828e-05,2e-08,"(263,1)","(0,0)"
0.03,3.26599e-08,3.53107e-05,2.908e-05,2e-08,"(264,1)","(0,0)"
0.03,3.26599e-08,1.28287e-05,1.974e-05,2e-08,"(265,1)","(0,0)"
0.03,3.26599e-08,1.60157e-05,7.26e-06,2e-08,"(266,1)","(0,0)"
0.03,1.95959e-06,2.81285e-05,2.144e-05,2e-08,"(267,1)","(0,0)"
0.03,3.26599e-08,1.4734e-05,3.588e-05,2e-08,"(268,1)","(0,0)"
0.03,1.53501e-06,2.96643e-05,1.122e-05,2e-08,"(269,1)","(0,0)"
0.03,3.26599e-08,1.67085e-05,7.34e-06,2e-08,"(270,1)","(0,0)"
0.03,3.26599e-08,3.68003e-05,2.338e-05,2e-08,"(271,1)","(0,0)"
0.03,1.86161e-06,2.74472e-05,1.65e-05,2e-08,"(272,1)","(0,0)"
0.03,1.07778e-06,3.97794e-05,1.29e-05,2e-08,"(273,1)","(0,0)"
0.03,1.53501e-06,2.3706e-05,3.966e-05,2e-08,"(274,1)","(0,0)"
0.03,1.86161e-06,3.28512e-05,2.054e-05,2e-08,"(275,1)","(0,0)"
0.03,3.26599e-08,4.68116e-05,2.072e-05,2e-08,"(276,1)","(0,0)"
0.03,3.26599e-08,2.21818e-05,2.322e-05,2e-08,"(277,1)","(0,0)"
0.03,3.26599e-08,3.67657e-05,3.696e-05,2e-08,"(278,1)","(0,0)"
0.03,3.26599e-08,3.80474e-05,3.958e-05,2e-08,"(279,1)","(0,0)"
0.03,3.26599e-08,2.75165e-05,1.03e-05,2e-08,"(280,1)","(0,0)"
0.03,1.30639e-06,1.35793e-05,1.216e-05,2e-08,"(281,1)","(0,0)"
0.03,3.26599e-08,2.22857e-05,1.388e-05,2e-08,"(282,1)","(0,0)"
0.03,3.26599e-08,2.10386e-05,1.224e-05,2e-08,"(283,1)","(0,0)"
0.03,1.53501e-06,3.42369e-05,3.618e-05,2e-08,"(284,1)","(0,0)"
0.03,4.89898e-07,3.57957e-05,4.4e-05,2e-08,"(285,1)","(0,0)"
0.03,1.33905e-06,3.25395e-05,1.008e-05,2e-08,"(286,1)","(0,0)"
0.03,3.26599e-08,2.99414e-05,3.494e-05,2e-08,"(287,1)","(0,0)"
0.03,1.79629e-06,2.71008e-05,1.478e-05,2e-08,"(288,1)","(0,0)"
0.03,1.63299e-06,3.83822e-05,2.612e-05,2e-08,"(289,1)","(0,0)"
0.03,1.53501e-06,2.34289e-05,3.95e-05,2e-08,"(290,1)","(0,0)"
0.03,1.40437e-06,3.84977e-05,1.608e-05,2e-08,"(291,1)","(0,0)"
0.03,3.26599e-08,4.62919e-05,3.114e-05,2e-08,"(292,1)","(0,0)"
0.03,1.63299e-06,1.52767e-05,1.622e-05,2e-08,"(293,1)","(0,0)"
0.03,1.27373e-06,3.39944e-05,9.8e-06,2e-08,"(294,1)","(0,0)"
0.03,3.26599e-08,2.21472e-05,2.376e-05,2e-08,"(295,1)","(0,0)"
0.03,4.89898e-07,3.33708e-06,2.166e-05,2e-08,"(296,1)","(0,0)"
0.03,3.26599e-08,3.13617e-05,1.456e-05,2e-08,"(297,1)","(0,0)"
0.03,3.26599e-08,4.51142e-05,1.518e-05,2e-08,"(298,1)","(0,0)"
0.03,8.49156e-07,2.09578e-05,4.502e-05,2e-08,"(299,1)","(0,0)"
0.03,1.30639e-06,3.07612e-05,8.84e-06,2e-08,"(300,1)","(0,0)"
0.03,3.26599e-08,1.9653e-05,1.36e-05,2e-08,"(301,1)","(0,0)"
0.03,1.40437e-06,2.6893e-05,8.86e-06,2e-08,"(302,1)","(0,0)"
0.03,1.11044e-06,8.106e-06,1.68e-05,2e-08,"(303,1)","(0,0)"
0.03,3.26599e-08,2.38099e-05,4.056e-05,2e-08,"(304,1)","(0,0)"
0.03,1.53501e-06,1.01614e-05,2.604e-05,2e-08,"(305,1)","(0,0)"
0.03,1.95959e-06,2.05768e-05,2.812e-05,2e-08,"(306,1)","(0,0)"
0.03,1.79629e-06,2.44681e-05,1.51e-05,2e-08,"(307,1)","(0,0)"
0.03,3.26599e-08,2.15583e-05,3.402e-05,2e-08,"(308,1)","(0,0)"
0.03,3.26599e-08,1.24823e-05,2.226e-05,2e-08,"(309,1)","(0,0)"
0.03,3.26599e-08,1.40065e-05,1.81e-05,2e-08,"(310,1)","(0,0)"
0.03,3.26599e-08,1.84752e-05,3.72e-05,2e-08,"(311,1)","(0,0)"
0.03,3.26599e-08,1.8302e-05,4.134e-05,2e-08,"(312,1)","(0,0)"
0.03,1.33905e-06,2.1974e-05,8.5e-06,2e-08,"(313,1)","(0,0)"
0.03,4.89898e-07,3.20545e-05,4.32e-06,2e-08,"(314,1)","(0,0)"
0.03,4.57238e-07,3.35671e-05,4.526e-05,2e-08,"(315,1)","(0,0)"
0.03,3.26599e-08,3.53107e-05,4.008e-05,2e-08,"(316,1)","(0,0)"
0.03,3.26599e-08,1.74013e-05,8.38e-06,2e-08,"(317,1)","(0,0)"
0.03,3.26599e-08,4.55298e-05,2.386e-05,2e-08,"(318,1)","(0,0)"
0.03,3.26599e-08,3.04956e-05,2.482e-05,2e-08,"(319,1)","(0,0)"
0.03,1.89427e-06,2.07846e-05,1.884e-05,2e-08,"(320,1)","(0,0)"
0.03,1.56767e-06,2.90638e-05,1.138e-05,2e-08,"(321,1)","(0,0)"
0.03,3.26599e-08,3.04264e-05,6.74e-06,2e-08,"(322,1)","(0,0)"
0.03,7.83837e-07,5.12687e-06,1.904e-05,2e-08,"(323,1)","(0,0)"
0.03,3.26599e-08,1.657e-05,4.422e-05,2e-08,"(324,1)","(0,0)"
0.03,3.26599e-08,2.90061e-05,4.06e-05,2e-08,"(325,1)","(0,0)"
0.03,1.69831e-06,2.48722e-05,1.288e-05,2e-08,"(326,1)","(0,0)"
0.03,1.82895e-06,2.93063e-05,3.384e-05,2e-08,"(327,1)","(0,0)"
0.03,1.17576e-06,3.43292e-05,4.09e-05,2e-08,"(328,1)","(0,0)"
0.03,8.16497e-07,1.65353e-05,4.376e-05,2e-08,"(329,1)","(0,0)"
0.03,1.60033e-06,1.45608e-05,1.638e-05,2e-08,"(330,1)","(0,0)"
0.03,3.26599e-08,2.3325e-05,3.432e-05,2e-08,"(331,1)","(0,0)"
0.03,1.46969e-06,9.74567e-06,2.588e-05,2e-08,"(332,1)","(0,0)"
0.03,1.89427e-06,2.08193e-05,1.85e-05,2e-08,"(333,1)","(0,0)"
0.03,1.92693e-06,2.96989e-05,2.004e-05,2e-08,"(334,1)","(0,0)"
0.03,7.83837e-07,2.94795e-05,4.78e-06,2e-08,"(335,1)","(0,0)"
0.03,1.66565e-06,2.97682e-05,1.344e-05,2e-08,"(336,1)","(0,0)"
0.03,3.26599e-08,3.70082e-05,2.39e-05,2e-08,"(337,1)","(0,0)"
0.03,1.33905e-06,1.53575e-05,3.896e-05,2e-08,"(338,1)","(0,0)"
0.03,5.22558e-07,4.60379e-05,1.954e-05,2e-08,"(339,1)","(0,0)"
0.03,1.40437e-06,1.02999e-05,3.204e-05,2e-08,"(340,1)","(0,0)"
0.03,1.63299e-06,3.26318e-05,3.6e-05,2e-08,"(341,1)","(0,0)"
0.03,1.79629e-06,1.96876e-05,1.618e-05,2e-08,"(342,1)","(0,0)"
0.03,3.26599e-08,1.41797e-05,2.704e-05,2e-08,"(343,1)","(0,0)"
0.03,3.26599e-08,4.40403e-05,1.496e-05,2e-08,"(344,1)","(0,0)"
0.03,3.26599e-08,3.10845e-05,3.404e-05,2e-08,"(345,1)","(0,0)"
0.03,3.26599e-08,1.93759e-05,3.12e-05,2e-08,"(346,1)","(0,0)"
0.03,1.50235e-06,1.19165e-05,3.232e-05,2e-08,"(347,1)","(0,0)"
0.03,3.26599e-08,2.79668e-05,8.84e-06,2e-08,"(348,1)","(0,0)"
0.03,1.01246e-06,4.36246e-05,1.94e-05,2e-08,"(349,1)","(0,0)"
0.03,1.33905e-06,1.78863e-05,4.018e-05,2e-08,"(350,1)","(0,0)"
0.03,1.60033e-06,1.13392e-05,2.5e-05,2e-08,"(351,1)","(0,0)"
0.03,9.47136e-07,2.37753e-05,5.22e-06,2e-08,"(352,1)","(0,0)"
0.03,3.26599e-08,4.41788e-05,3.668e-05,2e-08,"(353,1)","(0,0)"
0.03,3.26599e-08,1.44569e-05,1.044e-05,2e-08,"(354,1)","(0,0)"
0.03,1.40437e-06,1.00574e-05,1.918e-05,2e-08,"(355,1)","(0,0)"
0.03,1.86161e-06,1.95144e-05,3.212e-05,2e-08,"(356,1)","(0,0)"
0.03,1.04512e-06,9.31843e-06,1.378e-05,2e-08,"(357,1)","(0,0)"
0.03,1.46969e-06,3.89134e-05,1.824e-05,2e-08,"(358,1)","(0,0)"
0.03,1.82895e-06,1.73898e-05,3.112e-05,2e-08,"(359,1)","(0,0)"
0.03,3.26599e-08,3.73546e-05,1.838e-05,2e-08,"(360,1)","(0,0)"
0.03,1.86161e-06,2.13158e-05,1.736e-05,2e-08,"(361,1)","(0,0)"
0.03,1.82895e-06,1.93643e-05,1.742e-05,2e-08,"(362,1)","(0,0)"
0.03,1.56767e-06,1.11198e-05,2.15e-05,2e-08,"(363,1)","(0,0)"
0.03,1.40437e-06,4.06455e-05,2.04e-05,2e-08,"(364,1)","(0,0)"
0.03,1.56767e-06,3.92483e-05,2.354e-05,2e-08,"(365,1)","(0,0)"
0.03,1.95959e-06,1.91218e-05,2.54e-05,2e-08,"(366,1)","(0,0)"
0.03,3.26599e-08,2.63734e-05,3.132e-05,2e-08,"(367,1)","(0,0)"
0.03,1.69831e-06,3.70659e-05,2.784e-05,2e-08,"(368,1)","(0,0)"
0.03,1.86161e-06,2.94218e-05,3.224e-05,2e-08,"(369,1)","(0,0)"
0.03,1.92693e-06,3.20198e-05,2.41e-05,2e-08,"(370,1)","(0,0)"
0.03,3.26599e-08,1.89255e-05,1.986e-05,2e-08,"(371,1)","(0,0)"
0.03,3.26599e-08,1.95144e-05,1.452e-05,2e-08,"(372,1)","(0,0)"
0.03,1.43703e-06,1.89486e-05,3.954e-05,2e-08,"(373,1)","(0,0)"
0.03,3.26599e-08,3.92598e-06,2.924e-05,2e-08,"(374,1)","(0,0)"
0.03,3.26599e-08,3.62114e-05,2.084e-05,2e-08,"(375,1)","(0,0)"
0.03,3.26599e-07,4.15692e-06,1.728e-05,2e-08,"(376,1)","(0,0)"
0.03,1.63299e-06,3.75855e-05,2.966e-05,2e-08,"(377,1)","(0,0)"
0.03,1.79629e-06,2.28746e-05,1.482e-05,2e-08,"(378,1)","(0,0)"
0.03,3.26599e-08,1.72281e-05,2.716e-05,2e-08,"(379,1)","(0,0)"
0.03,7.83837e-07,3.16272e-05,4.47e-05,2e-08,"(380,1)","(0,0)"
0.03,3.26599e-08,3.7597e-05,3.928e-05,2e-08,"(381,1)","(0,0)"
0.03,3.26599e-08,3.47565e-05,2.692e-05,2e-08,"(382,1)","(0,0)"
0.03,1.99225e-06,2.13851e-05,2.744e-05,2e-08,"(383,1)","(0,0)"
0.03,3.26599e-08,4.10958e-05,2.358e-05,2e-08,"(384,1)","(0,0)"
0.03,1.66565e-06,2.91446e-05,3.684e-05,2e-08,"(385,1)","(0,0)"
0.03,3.26599e-08,3.31976e-05,4.09e-05,2e-08,"(386,1)","(0,0)"
0.03,3.26599e-08,1.88216e-05,1.852e-05,2e-08,"(387,1)","(0,0)"
0.03,3.26599e-08,2.94564e-05,3.03e-05,2e-08,"(388,1)","(0,0)"
0.03,3.26599e-08,1.75053e-05,1.384e-05,2e-08,"(389,1)","(0,0)"
0.03,3.26599e-08,1.63967e-05,4.476e-05,2e-08,"(390,1)","(0,0)"
0.03,1.60033e-06,1.2517e-05,3.12e-05,2e-08,"(391,1)","(0,0)"
0.03,1.24107e-06,3.75509e-05,1.232e-05,2e-08,"(392,1)","(0,0)"
0.03,9.47136e-07,4.47677e-05,2.338e-05,2e-08,"(393,1)","(0,0)"
0.03,1.63299e-07,7.52865e-06,3.908e-05,2e-08,"(394,1)","(0,0)"
0.03,1.53501e-06,2.3221e-05,3.97e-05,2e-08,"(395,1)","(0,0)"
0.03,3.26599e-08,3.21931e-05,1.432e-05,2e-08,"(396,1)","(0,0)"
0.03,3.26599e-08,2.68237e-05,5.82e-06,2e-08,"(397,1)","(0,0)"
0.03,3.26599e-08,1.33137e-05,8.54e-06,2e-08,"(398,1)","(0,0)"
0.03,3.26599e-08,9.32998e-06,2.404e-05,2e-08,"(399,1)","(0,0)"
0.03,8.81816e-07,4.09226e-05,3.756e-05,2e-08,"(400,1)","(0,0)"
0.03,3.26599e-08,2.02073e-05,1.2e-05,2e-08,"(401,1)","(0,0)"
0.03,6.20537e-07,1.02653e-05,9.38e-06,2e-08,"(402,1)","(0,0)"
0.03,1.50235e-06,4.00104e-05,2.382e-05,2e-08,"(403,1)","(0,0)"
0.03,1.79629e-06,1.59811e-05,2.016e-05,2e-08,"(404,1)","(0,0)"
0.03,3.26599e-08,3.4999e-05,2.258e-05,2e-08,"(405,1)","(0,0)"
0.03,1.73097e-06,2.72047e-05,1.372e-05,2e-08,"(406,1)","(0,0)"
0.03,3.26599e-08,3.77703e-05,3.834e-05,2e-08,"(407,1)","(0,0)"
0.03,1.89427e-06,3.29782e-05,2.46e-05,2e-08,"(408,1)","(0,0)"
0.03,1.37171e-06,2.40409e-05,4.152e-05,2e-08,"(409,1)","(0,0)"
0.03,1.79629e-06,3.12231e-05,1.664e-05,2e-08,"(410,1)","(0,0)"
0.03,3.26599e-08,3.24009e-05,3.236e-05,2e-08,"(411,1)","(0,0)"
0.03,3.26599e-08,1.98262e-05,1.198e-05,2e-08,"(412,1)","(0,0)"
0.03,4.24578e-07,4.49756e-05,1.566e-05,2e-08,"(413,1)","(0,0)"
0.03,1.43703e-06,3.53685e-05,1.282e-05,2e-08,"(414,1)","(0,0)"
0.03,1.01246e-06,4.01605e-05,3.732e-05,2e-08,"(415,1)","(0,0)"
0.03,3.26599e-08,4.23775e-06,2.93e-05,2e-08,"(416,1)","(0,0)"
0.03,3.26599e-08,1.59811e-05,1.876e-05,2e-08,"(417,1)","(0,0)"
0.03,7.18517e-07,3.80358e-05,4.16e-05,2e-08,"(418,1)","(0,0)"
0.03,1.82895e-06,1.57963e-05,2.336e-05,2e-08,"(419,1)","(0,0)"
0.03,1.63299e-06,2.44912e-05,3.842e-05,2e-08,"(420,1)","(0,0)"
0.03,1.95959e-06,2.83364e-05,2.9e-05,2e-08,"(421,1)","(0,0)"
0.03,3.26599e-08,7.21688e-06,2.93e-05,2e-08,"(422,1)","(0,0)"
0.03,3.26599e-08,2.6027e-05,1.676e-05,2e-08,"(423,1)","(0,0)"
0.03,1.30639e-06,3.14194e-05,4.094e-05,2e-08,"(424,1)","(0,0)"
0.03,3.26599e-08,3.18813e-05,2.878e-05,2e-08,"(425,1)","(0,0)"
0.03,1.92693e-06,2.84172e-05,3.014e-05,2e-08,"(426,1)","(0,0)"
0.03,3.26599e-08,2.75165e-05,3.478e-05,2e-08,"(427,1)","(0,0)"
0.03,3.26599e-08,1.9272e-05,4.074e-05,2e-08,"(428,1)","(0,0)"
0.03,3.26599e-08,4.33128e-05,1.922e-05,2e-08,"(429,1)","(0,0)"
0.03,3.26599e-08,5.9698e-06,2.334e-05,2e-08,"(430,1)","(0,0)"
0.03,3.26599e-08,2.43642e-05,1.064e-05,2e-08,"(431,1)","(0,0)"
0.03,3.26599e-08,3.02532e-05,7.84e-06,2e-08,"(432,1)","(0,0)"
0.03,3.26599e-08,1.99994e-05,1.08e-05,2e-08,"(433,1)","(0,0)"
0.03,3.26599e-08,9.8496e-06,1.538e-05,2e-08,"(434,1)","(0,0)"
0.03,3.26599e-08,1.27594e-05,1.258e-05,2e-08,"(435,1)","(0,0)"
0.03,3.26599e-08,7.66721e-06,3.88e-05,2e-08,"(436,1)","(0,0)"
0.03,3.26599e-08,2.2355e-05,1.78e-05,2e-08,"(437,1)","(0,0)"
0.03,3.26599e-08,2.0138e-05,3.96e-05,2e-08,"(438,1)","(0,0)"
0.03,3.26599e-08,3.11192e-05,3.54e-06,2e-08,"(439,1)","(0,0)"
0.03,1.27373e-06,9.91888e-06,3.418e-05,2e-08,"(440,1)","(0,0)"
0.03,3.26599e-08,1.81634e-05,3.006e-05,2e-08,"(441,1)","(0,0)"
0.03,3.26599e-08,3.53107e-05,3.12e-05,2e-08,"(442,1)","(0,0)"
0.03,1.50235e-06,9.83805e-06,2.5e-05,2e-08,"(443,1)","(0,0)"
0.03,1.82895e-06,1.85329e-05,1.806e-05,2e-08,"(444,1)","(0,0)"
0.03,1.56767e-06,1.07387e-05,2.588e-05,2e-08,"(445,1)","(0,0)"
0.03,3.26599e-08,3.6731e-05,3.498e-05,2e-08,"(446,1)","(0,0)"
0.03,3.26599e-08,8.32539e-06,1.71e-05,2e-08,"(447,1)","(0,0)"
0.03,3.26599e-08,2.25975e-05,1.058e-05,2e-08,"(448,1)","(0,0)"
0.03,3.26599e-08,3.36133e-05,2.346e-05,2e-08,"(449,1)","(0,0)"
0.03,1.24107e-06,3.66156e-05,1.15e-05,2e-08,"(450,1)","(0,0)"
0.03,3.26599e-08,4.24468e-05,3.644e-05,2e-08,"(451,1)","(0,0)"
0.03,3.26599e-08,7.84042e-06,1.238e-05,2e-08,"(452,1)","(0,0)"
0.03,1.99225e-06,2.37753e-05,2.13e-05,2e-08,"(453,1)","(0,0)"
0.03,3.26599e-08,1.90987e-05,3.624e-05,2e-08,"(454,1)","(0,0)"
0.03,3.26599e-08,3.14309e-05,2.608e-05,2e-08,"(455,1)","(0,0)"
0.03,3.26599e-08,3.35094e-05,3.804e-05,2e-08,"(456,1)","(0,0)"
0.03,3.26599e-08,2.5057e-05,2.444e-05,2e-08,"(457,1)","(0,0)"
0.03,6.20537e-07,3.74585e-05,7.6e-06,2e-08,"(458,1)","(0,0)"
0.03,3.26599e-08,2.02765e-05,4.68e-06,2e-08,"(459,1)","(0,0)"
0.03,1.1431e-06,4.32435e-05,2.89e-05,2e-08,"(460,1)","(0,0)"
0.03,3.26599e-08,3.83938e-05,1.646e-05,2e-08,"(461,1)","(0,0)"
0.03,1.43703e-06,2.37984e-05,9.34e-06,2e-08,"(462,1)","(0,0)"
0.03,3.26599e-08,3.02185e-05,3.274e-05,2e-08,"(463,1)","(0,0)"
0.03,3.26599e-08,3.99526e-06,2.864e-05,2e-08,"(464,1)","(0,0)"
0.03,1.30639e-06,3.0588e-05,4.134e-05,2e-08,"(465,1)","(0,0)"
0.03,1.27373e-06,2.39485e-05,7.68e-06,2e-08,"(466,1)","(0,0)"
0.03,3.26599e-08,1.24477e-05,8.12e-06,2e-08,"(467,1)","(0,0)"
0.03,3.26599e-08,3.23316e-05,1.724e-05,2e-08,"(468,1)","(0,0)"
0.03,1.27373e-06,1.51497e-05,3.936e-05,2e-08,"(469,1)","(0,0)"
0.03,1.37171e-06,1.31982e-05,3.654e-05,2e-08,"(470,1)","(0,0)"
0.03,1.79629e-06,2.0138e-05,3.392e-05,2e-08,"(471,1)","(0,0)"
0.03,3.26599e-08,2.49184e-05,2.396e-05,2e-08,"(472,1)","(0,0)"
0.03,1.07778e-06,2.96643e-05,6.46e-06,2e-08,"(473,1)","(0,0)"
0.03,1.20841e-06,3.12924e-05,8.2e-06,2e-08,"(474,1)","(0,0)"
0.03,3.26599e-08,2.31864e-05,2.58e-05,2e-08,"(475,1)","(0,0)"
0.03,3.26599e-08,9.50319e-06,3.038e-05,2e-08,"(476,1)","(0,0)"
0.03,3.26599e-08,9.19142e-06,2.48e-05,2e-08,"(477,1)","(0,0)"
0.03,1.40437e-06,2.11772e-05,9.16e-06,2e-08,"(478,1)","(0,0)"
0.03,1.27373e-06,1.56346e-05,3.968e-05,2e-08,"(479,1)","(0,0)"
0.03,3.26599e-08,2.17315e-05,3.532e-05,2e-08,"(480,1)","(0,0)"
0.03,3.26599e-08,4.69848e-05,2.026e-05,2e-08,"(481,1)","(0,0)"
0.03,3.26599e-08,3.40983e-05,6.34e-06,2e-08,"(482,1)","(0,0)"
0.03,3.26599e-08,3.34401e-05,1.128e-05,2e-08,"(483,1)","(0,0)"
0.03,1.69831e-06,1.34061e-05,2.198e-05,2e-08,"(484,1)","(0,0)"
0.03,1.66565e-06,3.69735e-05,2.152e-05,2e-08,"(485,1)","(0,0)"
0.03,3.26599e-08,3.15002e-05,1.944e-05,2e-08,"(486,1)","(0,0)"
0.03,1.73097e-06,3.18466e-05,1.552e-05,2e-08,"(487,1)","(0,0)"
0.03,3.26599e-08,1.30712e-05,8e-06,2e-08,"(488,1)","(0,0)"
0.03,3.26599e-08,1.01614e-05,3.912e-05,2e-08,"(489,1)","(0,0)"
0.03,1.63299e-06,3.22161e-05,3.604e-05,2e-08,"(490,1)","(0,0)"
0.03,3.26599e-08,4.3486e-05,1.908e-05,2e-08,"(491,1)","(0,0)"
0.03,1.30639e-06,8.55633e-06,1.99e-05,2e-08,"(492,1)","(0,0)"
0.03,1.56767e-06,3.8694e-05,2.834e-05,2e-08,"(493,1)","(0,0)"
0.03,3.26599e-08,2.84172e-05,1.534e-05,2e-08,"(494,1)","(0,0)"
0.03,1.73097e-06,1.54268e-05,3.168e-05,2e-08,"(495,1)","(0,0)"
0.03,1.01246e-06,9.05285e-06,3.632e-05,2e-08,"(496,1)","(0,0)"
0.03,3.26599e-08,2.35674e-05,6.18e-06,2e-08,"(497,1)","(0,0)"
0.03,1.60033e-06,2.65812e-05,3.888e-05,2e-08,"(498,1)","(0,0)"
0.03,3.26599e-08,4.53566e-05,1.904e-05,2e-08,"(499,1)","(0,0)"
