0.07,1.01246e-06,1.25862e-05,3.66e-05,2e-08,"(0,3)","(0,0)",1.0,68928.0
0.07,1.01246e-06,3.51722e-05,3.788e-05,2e-08,"(599,3)","(0,0)",1.0,656.0
0.07,9.79796e-07,2.4803e-05,4.032e-05,2e-08,"(600,3)","(0,0)",1.0,272.0
0.07,1.56767e-06,3.66848e-05,1.87e-05,2e-08,"(601,3)","(0,0)",1.0,2244.0
0.07,1.69831e-06,2.49762e-05,3.47e-05,2e-08,"(602,3)","(0,0)",1.0,2199.0
0.07,3.26599e-08,3.88788e-05,3.606e-05,2e-08,"(603,3)","(0,0)",1.0,557.0
0.07,1.50235e-06,2.56344e-05,1.336e-05,2e-08,"(604,3)","(0,0)",1.0,781.0
0.07,3.26599e-08,1.75399e-05,3.098e-05,2e-08,"(605,3)","(0,0)",1.0,452.0
0.07,3.26599e-08,4.99985e-06,3.214e-05,2e-08,"(606,3)","(0,0)",1.0,984.0
0.07,3.26599e-08,2.62694e-05,1.698e-05,2e-08,"(607,3)","(0,0)",1.0,1558.0
0.07,3.26599e-08,8.63716e-06,1.896e-05,2e-08,"(608,3)","(0,0)",1.0,772.0
0.07,3.26599e-08,2.77244e-05,2.986e-05,2e-08,"(609,3)","(0,0)",1.0,1428.0
0.07,8.16497e-07,2.36021e-05,8.96e-06,2e-08,"(610,3)","(0,0)",1.0,270.0
0.07,3.26599e-08,2.74472e-05,9.42e-06,2e-08,"(611,3)","(0,0)",1.0,395.0
0.07,9.79796e-07,3.84169e-05,1.386e-05,2e-08,"(612,3)","(0,0)",1.0,463.0
0.07,3.26599e-08,2.1489e-05,2.31e-05,2e-08,"(613,3)","(0,0)",1.0,272.0
0.07,4.89898e-07,1.81981e-05,8.8e-06,2e-08,"(614,3)","(0,0)",1.0,615.0
0.07,1.56767e-06,3.80705e-05,2.894e-05,2e-08,"(615,3)","(0,0)",1.0,2409.0
0.07,3.26599e-08,1.12352e-05,1.118e-05,2e-08,"(616,3)","(0,0)",1.0,6754.0
0.07,3.26599e-08,4.18925e-05,3.108e-05,2e-08,"(617,3)","(0,0)",1.0,434.0
0.07,9.79796e-07,5.92361e-06,2.138e-05,2e-08,"(618,3)","(0,0)",1.0,485.0
0.07,1.89427e-06,2.40062e-05,1.89e-05,2e-08,"(619,3)","(0,0)",1.0,235.0
0.07,3.26599e-08,7.00903e-06,2.266e-05,2e-08,"(620,3)","(0,0)",1.0,1185.0
0.07,3.26599e-08,4.0403e-05,2.626e-05,2e-08,"(621,3)","(0,0)",1.0,227.0
0.07,1.1431e-06,6.66262e-06,2.298e-05,2e-08,"(622,3)","(0,0)",1.0,1835.0
0.07,1.27373e-06,2.57845e-05,3.866e-05,2e-08,"(623,3)","(0,0)",1.0,429.0
0.07,1.20841e-06,4.08879e-05,3.15e-05,2e-08,"(624,3)","(0,0)",1.0,954.0
0.07,3.26599e-08,4.16847e-06,2.806e-05,2e-08,"(625,3)","(0,0)",1.0,564.0
0.07,1.79629e-06,1.74013e-05,1.994e-05,2e-08,"(626,3)","(0,0)",1.0,7527.0
0.07,1.95959e-06,2.26552e-05,2.916e-05,2e-08,"(627,3)","(0,0)",1.0,362.0
0.07,3.26599e-08,1.18241e-05,2.312e-05,2e-08,"(628,3)","(0,0)",1.0,352.0
0.07,1.63299e-06,1.74591e-05,1.644e-05,2e-08,"(629,3)","(0,0)",1.0,2470.0
0.07,3.26599e-08,3.76663e-05,1.604e-05,2e-08,"(630,3)","(0,0)",1.0,270.0
0.07,1.95959e-06,2.36598e-05,2.134e-05,2e-08,"(631,3)","(0,0)",1.0,273.0
0.07,3.26599e-08,4.16847e-05,1.856e-05,2e-08,"(632,3)","(0,0)",1.0,3870.0
0.07,1.20841e-06,4.17193e-05,3.03e-05,2e-08,"(633,3)","(0,0)",1.0,8407.0
0.07,3.26599e-08,1.92373e-05,2.244e-05,2e-08,"(634,3)","(0,0)",1.0,280.0
0.07,3.26599e-08,1.48379e-05,2.354e-05,2e-08,"(635,3)","(0,0)",1.0,578.0
0.07,2.02491e-06,2.49069e-05,2.654e-05,2e-08,"(636,3)","(0,0)",1.0,231.0
0.07,3.26599e-08,1.35215e-05,2.498e-05,2e-08,"(637,3)","(0,0)",1.0,5162.0
0.07,3.26599e-08,4.40749e-05,2.81e-05,2e-08,"(638,3)","(0,0)",1.0,1122.0
0.07,3.26599e-08,3.13617e-05,3.588e-05,2e-08,"(639,3)","(0,0)",1.0,8605.0
0.07,3.26599e-08,1.87523e-05,3.676e-05,2e-08,"(640,3)","(0,0)",1.0,268.0
0.07,3.26599e-08,4.01258e-05,1.662e-05,2e-08,"(641,3)","(0,0)",1.0,1245.0
0.07,3.26599e-08,4.3001e-05,1.78e-05,2e-08,"(642,3)","(0,0)",1.0,3257.0
0.07,1.95959e-06,2.05421e-05,2.714e-05,2e-08,"(643,3)","(0,0)",1.0,462.0
0.07,4.57238e-07,1.07734e-05,3.806e-05,2e-08,"(644,3)","(0,0)",1.0,6384.0
0.07,3.26599e-08,1.80942e-05,2.642e-05,2e-08,"(645,3)","(0,0)",1.0,1248.0
0.07,1.66565e-06,1.49765e-05,1.858e-05,2e-08,"(646,3)","(0,0)",1.0,367.0
0.07,3.26599e-08,3.33708e-05,1.52e-05,2e-08,"(647,3)","(0,0)",1.0,339.0
0.07,1.79629e-06,1.50457e-05,2.726e-05,2e-08,"(648,3)","(0,0)",1.0,241.0
0.07,3.26599e-08,3.71814e-06,2.876e-05,2e-08,"(649,3)","(0,0)",1.0,671.0
0.07,3.26599e-08,7.80578e-06,2.356e-05,2e-08,"(650,3)","(0,0)",1.0,261.0
0.07,1.56767e-06,3.40521e-05,3.33e-05,2e-08,"(651,3)","(0,0)",1.0,612.0
0.07,3.26599e-08,1.52536e-05,4.022e-05,2e-08,"(652,3)","(0,0)",1.0,353.0
0.07,3.26599e-08,3.57957e-05,1.824e-05,2e-08,"(653,3)","(0,0)",1.0,344.0
0.07,6.53197e-07,2.86135e-05,4.14e-05,2e-08,"(654,3)","(0,0)",1.0,227.0
0.07,3.26599e-08,2.20432e-05,2.382e-05,2e-08,"(655,3)","(0,0)",1.0,3417.0
0.07,3.26599e-08,3.99526e-05,3.504e-05,2e-08,"(656,3)","(0,0)",1.0,6753.0
0.07,1.40437e-06,1.30712e-05,3.368e-05,2e-08,"(657,3)","(0,0)",1.0,610.0
0.07,3.26599e-08,4.89593e-06,2.98e-05,2e-08,"(658,3)","(0,0)",1.0,1970.0
0.07,8.49156e-07,3.2909e-05,1.028e-05,2e-08,"(659,3)","(0,0)",1.0,803.0
0.07,1.30639e-07,2.94795e-05,4.214e-05,2e-08,"(660,3)","(0,0)",1.0,1308.0
0.07,1.53501e-06,1.81634e-05,3.498e-05,2e-08,"(661,3)","(0,0)",1.0,537.0
0.07,1.50235e-06,1.02884e-05,2.21e-05,2e-08,"(662,3)","(0,0)",1.0,3552.0
0.07,3.26599e-08,2.11426e-05,9.42e-06,2e-08,"(663,3)","(0,0)",1.0,287.0
0.07,3.26599e-08,2.99067e-05,1.176e-05,2e-08,"(664,3)","(0,0)",1.0,925.0
0.07,3.26599e-08,4.72273e-06,3.238e-05,2e-08,"(665,3)","(0,0)",1.0,5497.0
0.07,3.26599e-08,3.77356e-05,3.056e-05,2e-08,"(666,3)","(0,0)",1.0,2555.0
0.07,1.63299e-06,2.57036e-05,3.54e-05,2e-08,"(667,3)","(0,0)",1.0,2019.0
0.07,1.99225e-06,2.19047e-05,2.51e-05,2e-08,"(668,3)","(0,0)",1.0,396.0
0.07,3.26599e-08,3.16734e-05,2.83e-05,2e-08,"(669,3)","(0,0)",1.0,955.0
0.07,3.26599e-08,3.05649e-05,3.222e-05,2e-08,"(670,3)","(0,0)",1.0,651.0
0.07,3.26599e-08,2.4676e-05,4.07e-05,2e-08,"(671,3)","(0,0)",1.0,264.0
0.07,1.92693e-06,3.18813e-05,2.614e-05,2e-08,"(672,3)","(0,0)",1.0,1548.0
0.07,3.26599e-08,3.59689e-05,2.214e-05,2e-08,"(673,3)","(0,0)",1.0,566.0
0.07,3.26599e-08,2.21818e-05,2.142e-05,2e-08,"(674,3)","(0,0)",1.0,308.0
0.07,3.26599e-08,3.79781e-05,2.378e-05,2e-08,"(675,3)","(0,0)",1.0,1434.0
0.07,1.01246e-06,3.96409e-05,3.51e-05,2e-08,"(676,3)","(0,0)",1.0,292.0
0.07,3.26599e-08,1.2032e-05,1.516e-05,2e-08,"(677,3)","(0,0)",1.0,563.0
0.07,1.27373e-06,7.59793e-06,2.72e-05,2e-08,"(678,3)","(0,0)",1.0,17975.0
0.07,4.24578e-07,2.1489e-05,8.06e-06,2e-08,"(679,3)","(0,0)",1.0,2080.0
0.07,3.26599e-08,2.58537e-05,3.386e-05,2e-08,"(680,3)","(0,0)",1.0,536.0
0.07,1.07778e-06,6.28157e-06,2.78e-05,2e-08,"(681,3)","(0,0)",1.0,230.0
0.07,1.27373e-06,1.58425e-05,3.672e-05,2e-08,"(682,3)","(0,0)",1.0,1765.0
0.07,3.26599e-08,3.45486e-05,2.896e-05,2e-08,"(683,3)","(0,0)",1.0,367.0
0.07,1.43703e-06,9.76877e-06,2.216e-05,2e-08,"(684,3)","(0,0)",1.0,559.0
0.07,4.89898e-07,1.16509e-05,3.85e-05,2e-08,"(685,3)","(0,0)",1.0,56617.0
0.07,3.26599e-08,3.23663e-05,2.802e-05,2e-08,"(686,3)","(0,0)",1.0,257.0
0.07,6.53197e-07,4.31627e-05,1.628e-05,2e-08,"(687,3)","(0,0)",1.0,1245.0
0.07,6.20537e-07,6.62798e-06,3.356e-05,2e-08,"(688,3)","(0,0)",1.0,252.0
0.07,3.26599e-08,3.34401e-05,1.268e-05,2e-08,"(689,3)","(0,0)",1.0,375.0
0.07,8.16497e-07,2.16275e-05,4.078e-05,2e-08,"(690,3)","(0,0)",1.0,744.0
0.07,1.37171e-06,2.45605e-05,1.202e-05,2e-08,"(691,3)","(0,0)",1.0,296.0
0.07,3.26599e-08,9.78031e-06,2.146e-05,2e-08,"(692,3)","(0,0)",1.0,680.0
0.07,3.26599e-08,3.07381e-05,1.744e-05,2e-08,"(693,3)","(0,0)",1.0,233.0
0.07,3.26599e-08,2.63387e-05,2.974e-05,2e-08,"(694,3)","(0,0)",1.0,598.0
0.07,1.43703e-06,3.71352e-05,1.704e-05,2e-08,"(695,3)","(0,0)",1.0,269.0
0.07,1.82895e-06,2.36252e-05,3.248e-05,2e-08,"(696,3)","(0,0)",1.0,397.0
0.07,3.59258e-07,8.53324e-06,1.342e-05,2e-08,"(697,3)","(0,0)",1.0,293.0
0.07,1.37171e-06,2.25859e-05,1.228e-05,2e-08,"(698,3)","(0,0)",1.0,6871.0
0.07,3.26599e-08,2.53341e-05,4.02e-05,2e-08,"(699,3)","(0,0)",1.0,2067.0
0.07,2.93939e-07,4.72273e-05,2.388e-05,2e-08,"(700,3)","(0,0)",1.0,426.0
0.07,1.27373e-06,1.30366e-05,1.49e-05,2e-08,"(701,3)","(0,0)",1.0,368.0
0.07,1.20841e-06,1.657e-05,1.266e-05,2e-08,"(702,3)","(0,0)",1.0,1307.0
0.07,1.46969e-06,1.63967e-05,1.516e-05,2e-08,"(703,3)","(0,0)",1.0,507.0
0.07,1.07778e-06,3.73546e-05,3.626e-05,2e-08,"(704,3)","(0,0)",1.0,257.0
0.07,1.40437e-06,2.03458e-05,1.288e-05,2e-08,"(705,3)","(0,0)",1.0,15251.0
0.07,9.47136e-07,4.33128e-05,3.13e-05,2e-08,"(706,3)","(0,0)",1.0,327.0
0.07,1.76363e-06,3.60267e-05,2.672e-05,2e-08,"(707,3)","(0,0)",1.0,2420.0
0.07,1.50235e-06,1.17087e-05,3.052e-05,2e-08,"(708,3)","(0,0)",1.0,291.0
0.07,7.18517e-07,4.46869e-06,2.134e-05,2e-08,"(709,3)","(0,0)",1.0,241.0
0.07,3.26599e-08,5.55411e-06,3.086e-05,2e-08,"(710,3)","(0,0)",1.0,358.0
0.07,3.26599e-08,1.07503e-05,1.994e-05,2e-08,"(711,3)","(0,0)",1.0,35728.0
0.07,7.83837e-07,1.45839e-05,1.106e-05,2e-08,"(712,3)","(0,0)",1.0,221.0
0.07,3.26599e-08,3.54493e-05,2.516e-05,2e-08,"(713,3)","(0,0)",1.0,863.0
0.07,1.53501e-06,1.88909e-05,3.536e-05,2e-08,"(714,3)","(0,0)",1.0,645.0
0.07,1.69831e-06,1.72512e-05,1.772e-05,2e-08,"(715,3)","(0,0)",1.0,4023.0
0.07,1.86161e-06,1.78517e-05,2.868e-05,2e-08,"(716,3)","(0,0)",1.0,7106.0
0.07,3.26599e-08,1.30366e-05,1.53e-05,2e-08,"(717,3)","(0,0)",1.0,512.0
0.07,1.92693e-06,2.17661e-05,2.098e-05,2e-08,"(718,3)","(0,0)",1.0,2856.0
0.07,9.79796e-07,1.24015e-05,1.312e-05,2e-08,"(719,3)","(0,0)",1.0,415.0
0.07,3.26599e-08,2.5057e-05,2.98e-05,2e-08,"(720,3)","(0,0)",1.0,4292.0
0.07,3.26599e-08,2.15929e-05,1.844e-05,2e-08,"(721,3)","(0,0)",1.0,3339.0
0.07,1.07778e-06,2.54034e-05,1.012e-05,2e-08,"(722,3)","(0,0)",1.0,269.0
0.07,1.95959e-06,2.81978e-05,2.228e-05,2e-08,"(723,3)","(0,0)",1.0,1573.0
0.07,1.17576e-06,3.88672e-05,1.58e-05,2e-08,"(724,3)","(0,0)",1.0,3355.0
0.07,3.26599e-08,1.30019e-05,3.264e-05,2e-08,"(725,3)","(0,0)",1.0,317.0
0.07,3.26599e-08,2.78629e-05,2.398e-05,2e-08,"(726,3)","(0,0)",1.0,648.0
0.07,1.82895e-06,3.25279e-05,2.99e-05,2e-08,"(727,3)","(0,0)",1.0,1091.0
0.07,6.20537e-07,1.40758e-05,3.934e-05,2e-08,"(728,3)","(0,0)",1.0,2398.0
0.07,1.07778e-06,9.64175e-06,3.378e-05,2e-08,"(729,3)","(0,0)",1.0,2918.0
0.07,1.1431e-06,2.57152e-05,3.946e-05,2e-08,"(730,3)","(0,0)",1.0,474.0
0.07,1.27373e-06,3.08421e-05,3.774e-05,2e-08,"(731,3)","(0,0)",1.0,505.0
0.07,5.22558e-07,4.61072e-05,2.914e-05,2e-08,"(732,3)","(0,0)",1.0,1548.0
0.07,1.99225e-06,2.81747e-05,2.26e-05,2e-08,"(733,3)","(0,0)",1.0,362.0
0.07,3.26599e-08,2.09347e-05,3.118e-05,2e-08,"(734,3)","(0,0)",1.0,344.0
0.07,1.73097e-06,3.51375e-05,2.966e-05,2e-08,"(735,3)","(0,0)",1.0,8536.0
0.07,1.33905e-06,3.61768e-05,3.49e-05,2e-08,"(736,3)","(0,0)",1.0,1736.0
0.07,9.47136e-07,1.04731e-05,1.442e-05,2e-08,"(737,3)","(0,0)",1.0,510.0
0.07,8.81816e-07,3.24009e-05,1.028e-05,2e-08,"(738,3)","(0,0)",1.0,274.0
0.07,3.26599e-08,3.12924e-05,1.496e-05,2e-08,"(739,3)","(0,0)",1.0,234.0
0.07,1.66565e-06,3.57611e-05,3.01e-05,2e-08,"(740,3)","(0,0)",1.0,294.0
0.07,1.1431e-06,1.19973e-05,1.474e-05,2e-08,"(741,3)","(0,0)",1.0,315.0
0.07,1.60033e-06,3.58996e-05,1.866e-05,2e-08,"(742,3)","(0,0)",1.0,248.0
0.07,1.73097e-06,1.32098e-05,2.416e-05,2e-08,"(743,3)","(0,0)",1.0,1808.0
0.07,8.49156e-07,3.6962e-05,1.214e-05,2e-08,"(744,3)","(0,0)",1.0,426.0
0.07,3.26599e-08,1.76785e-05,2.742e-05,2e-08,"(745,3)","(0,0)",1.0,700.0
0.07,9.79796e-07,2.49069e-05,9.7e-06,2e-08,"(746,3)","(0,0)",1.0,270.0
0.07,1.50235e-06,1.4861e-05,1.634e-05,2e-08,"(747,3)","(0,0)",1.0,13787.0
0.07,1.76363e-06,3.0103e-05,1.722e-05,2e-08,"(748,3)","(0,0)",1.0,627.0
0.07,3.26599e-08,1.7817e-05,3.63e-05,2e-08,"(749,3)","(0,0)",1.0,229.0
0.07,1.89427e-06,2.3833e-05,1.872e-05,2e-08,"(750,3)","(0,0)",1.0,575.0
0.07,3.26599e-08,4.11651e-05,3.394e-05,2e-08,"(751,3)","(0,0)",1.0,1455.0
0.07,3.26599e-08,2.27707e-05,3.28e-05,2e-08,"(752,3)","(0,0)",1.0,12793.0
0.07,3.26599e-08,3.92945e-05,1.786e-05,2e-08,"(753,3)","(0,0)",1.0,2460.0
0.07,1.04512e-06,1.38218e-05,3.714e-05,2e-08,"(754,3)","(0,0)",1.0,358.0
0.07,1.76363e-06,3.19044e-05,3.178e-05,2e-08,"(755,3)","(0,0)",1.0,884.0
0.07,3.26599e-08,1.58425e-05,1.552e-05,2e-08,"(756,3)","(0,0)",1.0,12306.0
0.07,3.26599e-08,2.69969e-05,8.64e-06,2e-08,"(757,3)","(0,0)",1.0,668.0
0.07,3.26599e-08,1.56346e-05,2.936e-05,2e-08,"(758,3)","(0,0)",1.0,1616.0
0.07,3.26599e-08,3.76317e-05,2.166e-05,2e-08,"(759,3)","(0,0)",1.0,347.0
0.07,1.95959e-07,3.67195e-05,3.988e-05,2e-08,"(760,3)","(0,0)",1.0,1710.0
0.07,3.26599e-08,1.79556e-05,1.49e-05,2e-08,"(761,3)","(0,0)",1.0,5151.0
0.07,1.17576e-06,4.31973e-05,2.286e-05,2e-08,"(762,3)","(0,0)",1.0,259.0
0.07,3.26599e-08,2.22857e-05,2.444e-05,2e-08,"(763,3)","(0,0)",1.0,1119.0
0.07,1.79629e-06,1.96876e-05,3.206e-05,2e-08,"(764,3)","(0,0)",1.0,519.0
0.07,3.26599e-08,4.27239e-05,3.224e-05,2e-08,"(765,3)","(0,0)",1.0,231.0
0.07,1.95959e-06,2.16853e-05,2.256e-05,2e-08,"(766,3)","(0,0)",1.0,238.0
0.07,1.76363e-06,1.40989e-05,2.378e-05,2e-08,"(767,3)","(0,0)",1.0,231.0
0.07,1.1431e-06,2.2355e-05,1.06e-05,2e-08,"(768,3)","(0,0)",1.0,497.0
0.07,3.26599e-08,1.90295e-05,3.284e-05,2e-08,"(769,3)","(0,0)",1.0,265.0
0.07,1.56767e-06,3.04148e-05,3.524e-05,2e-08,"(770,3)","(0,0)",1.0,421.0
0.07,3.26599e-08,4.34167e-05,1.6e-05,2e-08,"(771,3)","(0,0)",1.0,319.0
0.07,1.37171e-06,1.17433e-05,1.71e-05,2e-08,"(772,3)","(0,0)",1.0,407.0
0.07,1.01246e-06,2.12118e-05,3.99e-05,2e-08,"(773,3)","(0,0)",1.0,863.0
0.07,3.26599e-08,3.16734e-05,9.26e-06,2e-08,"(774,3)","(0,0)",1.0,542.0
0.07,2.02491e-06,2.51494e-05,2.548e-05,2e-08,"(775,3)","(0,0)",1.0,1325.0
0.07,3.26599e-08,1.04731e-05,2.214e-05,2e-08,"(776,3)","(0,0)",1.0,246.0
0.07,2.93939e-07,4.19965e-05,3.622e-05,2e-08,"(777,3)","(0,0)",1.0,460.0
0.07,3.26599e-08,2.85904e-05,2.424e-05,2e-08,"(778,3)","(0,0)",1.0,845.0
0.07,1.43703e-06,3.71005e-05,1.71e-05,2e-08,"(779,3)","(0,0)",1.0,728.0
0.07,1.04512e-06,5.9929e-06,2.778e-05,2e-08,"(780,3)","(0,0)",1.0,12775.0
0.07,1.86161e-06,2.49877e-05,3.14e-05,2e-08,"(781,3)","(0,0)",1.0,508.0
0.07,3.26599e-08,4.35207e-05,3.338e-05,2e-08,"(782,3)","(0,0)",1.0,737.0
0.07,3.26599e-08,1.06117e-05,2.714e-05,2e-08,"(783,3)","(0,0)",1.0,271.0
0.07,3.26599e-08,4.2135e-05,3.386e-05,2e-08,"(784,3)","(0,0)",1.0,346.0
0.07,1.20841e-06,3.09113e-05,1.174e-05,2e-08,"(785,3)","(0,0)",1.0,300.0
0.07,3.26599e-08,3.72506e-05,2.724e-05,2e-08,"(786,3)","(0,0)",1.0,466.0
0.07,3.26599e-08,3.82206e-05,2.96e-05,2e-08,"(787,3)","(0,0)",1.0,269.0
0.07,3.91918e-07,1.70434e-05,4.108e-05,2e-08,"(788,3)","(0,0)",1.0,4929.0
0.07,1.33905e-06,1.9168e-05,1.264e-05,2e-08,"(789,3)","(0,0)",1.0,254.0
0.07,3.26599e-08,2.39831e-05,1.086e-05,2e-08,"(790,3)","(0,0)",1.0,402.0
0.07,3.26599e-08,1.5115e-05,1.814e-05,2e-08,"(791,3)","(0,0)",1.0,705.0
0.07,9.47136e-07,1.40758e-05,3.786e-05,2e-08,"(792,3)","(0,0)",1.0,469.0
0.07,3.26599e-08,7.66721e-06,1.708e-05,2e-08,"(793,3)","(0,0)",1.0,477.0
0.07,4.57238e-07,1.351e-05,1.048e-05,2e-08,"(794,3)","(0,0)",1.0,523.0
0.07,1.1431e-06,4.36592e-05,2.574e-05,2e-08,"(795,3)","(0,0)",1.0,368.0
0.07,1.50235e-06,9.94197e-06,2.322e-05,2e-08,"(796,3)","(0,0)",1.0,954.0
0.07,1.24107e-06,4.27124e-05,2.382e-05,2e-08,"(797,3)","(0,0)",1.0,364.0
0.07,6.20537e-07,9.67639e-06,3.668e-05,2e-08,"(798,3)","(0,0)",1.0,747.0
